143;0;2;0.025641;0.025641;0.89744;0;0;0.025641;0;0;0.025641
143;1;0;0;0;0;0.97403;0.025974;0;0;0;0
143;1;1;0;0;0;0.054545;0.85455;0.0090909;0;0.072727;0.0090909
143;1;2;0;0;0;0;0.15217;0.78261;0;0.043478;0.021739
143;2;0;0;0;0;0;0;0;0.99048;0.0087232;0.00079302
143;2;1;0;0;0;0;0;0;0.25246;0.74426;0.0032787
143;2;2;0;0;0;0;0;0.0065359;0.098039;0.1634;0.73203
144;0;0;1;0;0;0;0;0;0;0;0
144;0;1;0.090909;0.54545;0.090909;0.090909;0.18182;0;0;0;0
144;0;2;0.027027;0.054054;0.81081;0;0.027027;0.054054;0;0;0.027027
144;1;0;0;0;0;0.98765;0;0;0.012346;0;0
144;1;1;0;0;0;0.067961;0.86408;0.0097087;0.0097087;0.048544;0
144;1;2;0;0;0;0;0.17949;0.64103;0.025641;0.051282;0.10256
144;2;0;0;0;0;0;0;0;0.99478;0.0037286;0.0014914
144;2;1;0;0;0;0;0.003663;0;0.35531;0.6337;0.007326
144;2;2;0;0;0;0;0;0;0.1453;0.23077;0.62393
